date,ticker,factor
2014-03-10,002328.SZ,2.3842279911
2014-03-10,002329.SZ,3.89980387688
2014-03-10,002330.SZ,2.02774238586
2014-03-10,002331.SZ,3.22708201408
2014-03-10,002332.SZ,4.22679615021
2014-03-10,002333.SZ,2.18282818794
2014-03-10,002334.SZ,4.06310081482
2014-03-10,002335.SZ,3.62078309059
2014-03-10,002336.SZ,1.16671836376
2014-03-10,002337.SZ,1.73086082935
2014-03-10,002338.SZ,4.73285388947
2014-03-10,002339.SZ,3.011490345
2014-03-10,002340.SZ,3.45088839531
2014-03-10,002341.SZ,4.44617557526
2014-03-10,002342.SZ,2.08304238319
2014-03-10,002343.SZ,1.43200027943
2014-03-10,002344.SZ,3.74750995636
2014-03-10,002345.SZ,2.45614790916
2014-03-10,002346.SZ,2.07422947884
2014-03-10,002347.SZ,1.58328580856
2014-03-10,002348.SZ,2.9686524868
2014-03-10,002349.SZ,5.35637760162
2014-03-10,002350.SZ,2.32770252228
2014-03-10,002351.SZ,1.98804485798
2014-03-10,002352.SZ,2.26241350174
2014-03-10,002353.SZ,6.08287858963
2014-03-10,002354.SZ,9.24570083618
2014-03-10,002355.SZ,1.8785148859
2014-03-10,002356.SZ,2.54670119286
2014-03-10,002357.SZ,4.01629018784
2014-03-10,002358.SZ,4.51207256317
2014-03-10,002359.SZ,3.07036304474
2014-03-10,002360.SZ,2.36283564568
2014-03-10,002361.SZ,3.63820266724
2014-03-10,002362.SZ,5.81798696518
2014-03-10,002363.SZ,1.95929634571
2014-03-10,002364.SZ,4.76378631592
2014-03-10,002365.SZ,1.67255818844
2014-03-10,002366.SZ,1.85110402107
2014-03-10,002367.SZ,3.94515776634
2014-03-10,002368.SZ,5.09752178192
2014-03-10,002369.SZ,3.43614673615
2014-03-10,002370.SZ,5.0582613945
2014-03-10,002371.SZ,4.20889759064
2014-03-10,002372.SZ,2.54373669624
2014-03-10,002373.SZ,4.86247062683
2014-03-10,002374.SZ,1.65440762043
2014-03-10,002375.SZ,3.83212542534
2014-03-10,002376.SZ,4.57739210129
2014-03-10,002377.SZ,2.40769600868
2014-03-10,002378.SZ,5.11779069901
2014-03-10,002379.SZ,1.82223260403
2014-03-10,002380.SZ,2.36824321747
2014-03-10,002381.SZ,2.86906886101
2014-03-10,002382.SZ,4.07001018524
2014-03-10,002383.SZ,2.57482218742
2014-03-10,002384.SZ,5.95630884171
2014-03-10,002385.SZ,4.2052192688
2014-03-10,002386.SZ,0.955086648464
2014-03-10,002387.SZ,2.17604017258
2014-03-10,002388.SZ,3.77154517174
2014-03-10,002389.SZ,2.69086265564
2014-03-10,002390.SZ,8.39329528809
2014-03-10,002391.SZ,2.38578438759
2014-03-10,002392.SZ,1.79604542255
2014-03-10,002393.SZ,2.14795684814
2014-03-10,002394.SZ,1.30752670765
2014-03-10,002395.SZ,1.98356997967
2014-03-10,002396.SZ,6.08906507492
2014-03-10,002397.SZ,1.80193805695
2014-03-10,002398.SZ,1.97470510006
2014-03-10,002399.SZ,2.13909244537
2014-03-10,002400.SZ,8.85029888153
2014-03-10,002401.SZ,4.53518390656
2014-03-10,002402.SZ,2.8662416935
2014-03-10,002403.SZ,1.4003136158
2014-03-10,002404.SZ,1.51683580875
2014-03-10,002405.SZ,4.42829036713
2014-03-10,002406.SZ,1.29475367069
2014-03-10,002407.SZ,2.48552751541
2014-03-10,002408.SZ,2.34371423721
2014-03-10,002409.SZ,2.29093003273
2014-03-10,002410.SZ,8.76793003082
2014-03-10,002411.SZ,4.15613031387
2014-03-10,002412.SZ,4.75960445404
2014-03-10,002413.SZ,1.36339378357
2014-03-10,002414.SZ,4.36708974838
2014-03-10,002415.SZ,7.50289344788
2014-03-10,002416.SZ,3.58019042015
2014-03-10,002417.SZ,2.41962718964
2014-03-10,002418.SZ,1.42872262001
2014-03-10,002419.SZ,2.05847215652
2014-03-10,002420.SZ,1.43838167191
2014-03-10,002421.SZ,5.05309295654
2014-03-10,002422.SZ,1.91052484512
2014-03-10,002423.SZ,2.25119757652
2014-03-10,002424.SZ,5.05855941772
2014-03-10,002425.SZ,2.91982245445
2014-03-10,002426.SZ,4.72394418716
2014-03-10,002427.SZ,1.74015963078
2014-03-10,002428.SZ,5.59305238724
2014-03-10,002429.SZ,3.57243275642
2014-03-10,002430.SZ,1.90376126766
2014-03-10,002431.SZ,3.02971887589
2014-03-10,002432.SZ,9.95701885223
2014-03-10,002433.SZ,2.98130488396
2014-03-10,002434.SZ,1.68574178219
2014-03-10,002435.SZ,2.01858043671
2014-03-10,002436.SZ,3.05127739906
2014-03-10,002437.SZ,5.58993339539
2014-03-10,002438.SZ,3.54508566856
2014-03-10,002439.SZ,5.46317768097
2014-03-10,002440.SZ,3.2694747448
2014-03-10,002441.SZ,1.88189220428
2014-03-10,002442.SZ,1.7670353651
2014-03-10,002443.SZ,1.66517090797
2014-03-10,002444.SZ,2.80345582962
2014-03-10,002445.SZ,2.42942404747
2014-03-10,002446.SZ,5.04761171341
2014-03-10,002447.SZ,3.31608223915
2014-03-10,002448.SZ,1.57848846912
2014-03-10,002449.SZ,1.99181735516
2014-03-10,002450.SZ,5.03485298157
2014-03-10,002451.SZ,3.12891602516
2014-03-10,002452.SZ,1.98836612701
2014-03-10,002453.SZ,3.0008251667
2014-03-10,002454.SZ,2.28263664246
2014-03-10,002455.SZ,2.16643238068
2014-03-10,002456.SZ,6.84722852707
2014-03-10,002457.SZ,1.68317699432
2014-03-10,002458.SZ,3.07419013977
2014-03-10,002459.SZ,3.48011016846
2014-03-10,002460.SZ,4.44622564316
2014-03-10,002461.SZ,2.80094337463
2014-03-10,002462.SZ,3.6451985836
2014-03-10,002463.SZ,1.38307070732
2014-03-10,002464.SZ,2.39110374451
2014-03-10,002465.SZ,2.97154355049
2014-03-10,002466.SZ,7.913875103
2014-03-10,002467.SZ,3.97494721413
2014-03-10,002468.SZ,2.96247148514
2014-03-10,002469.SZ,4.10115814209
2014-03-10,002470.SZ,3.54931473732
2014-03-10,002471.SZ,2.68901824951
2014-03-10,002472.SZ,1.83076035976
2014-03-10,002473.SZ,9.85422420502
2014-03-10,002474.SZ,2.96982359886
2014-03-10,002475.SZ,8.29164505005
2014-03-10,002476.SZ,5.86928892136
2014-03-10,002477.SZ,2.8241121769
2014-03-10,002478.SZ,1.41311955452
2014-03-10,002479.SZ,2.89620780945
2014-03-10,002480.SZ,1.9971075058
2014-03-10,002481.SZ,6.14871644974
2014-03-10,002482.SZ,2.00747203827
2014-03-10,002483.SZ,1.93389451504
2014-03-10,002484.SZ,3.86321997643
2014-03-10,002485.SZ,1.06327366829
2014-03-10,002486.SZ,3.25018048286
2014-03-10,002487.SZ,1.58800518513
2014-03-10,002488.SZ,2.20271730423
2014-03-10,002489.SZ,1.77682185173
2014-03-10,002490.SZ,2.3719701767
2014-03-10,002491.SZ,2.25434756279
2014-03-10,002492.SZ,2.65708518028
2014-03-10,002493.SZ,1.38695919514
2014-03-10,002494.SZ,1.80833506584
2014-03-10,002495.SZ,2.18104195595
2014-03-10,002496.SZ,2.03170442581
2014-03-10,002497.SZ,2.52747178078
2014-03-10,002498.SZ,2.03507399559
2014-03-10,002499.SZ,4.58381605148
2014-03-10,002500.SZ,2.36945033073
2014-03-10,002501.SZ,1.99460935593
2014-03-10,002502.SZ,4.21805524826
2014-03-10,002503.SZ,2.30172896385
2014-03-10,002504.SZ,1.7354837656
2014-03-10,002505.SZ,5.22583961487
2014-03-10,002506.SZ,-10.4672336578
2014-03-10,002507.SZ,4.51153326035
2014-03-10,002508.SZ,4.23839426041
2014-03-10,002509.SZ,4.27180337906
2014-03-10,002510.SZ,1.71893143654
2014-03-10,002511.SZ,1.4695930481
2014-03-10,002512.SZ,3.75881123543
2014-03-10,002513.SZ,1.75607311726
2014-03-10,002514.SZ,4.10470342636
2014-03-10,002515.SZ,2.40094351768
2014-03-10,002516.SZ,1.7681530714
2014-03-10,002517.SZ,1.94158923626
2014-03-10,002518.SZ,4.07855176926
2014-03-10,002519.SZ,3.70817708969
2014-03-10,002520.SZ,7.69631528854
2014-03-10,002521.SZ,1.45556521416
2014-03-10,002522.SZ,2.13590598106
2014-03-10,002523.SZ,1.86930060387
2014-03-10,002524.SZ,4.09438467026
2014-03-10,002526.SZ,1.65396308899
2014-03-10,002527.SZ,4.46236801147
2014-03-10,002528.SZ,2.9451444149
2014-03-10,002529.SZ,1.96170425415
2014-03-10,002530.SZ,2.54744267464
2014-03-10,002531.SZ,2.9660756588
2014-03-10,002532.SZ,3.81437683105
2014-03-10,002533.SZ,1.29032599926
2014-03-10,002534.SZ,1.81135511398
2014-03-10,002535.SZ,2.21177959442
2014-03-10,002536.SZ,1.56269001961
2014-03-10,002537.SZ,1.56793665886
2014-03-10,002538.SZ,1.60693347454
2014-03-10,002539.SZ,1.27555763721
2014-03-10,002540.SZ,1.62426102161
2014-03-10,002541.SZ,1.24148654938
2014-03-10,002542.SZ,3.2962744236
2014-03-10,002543.SZ,1.9454420805
2014-03-10,002544.SZ,4.02822971344
2014-03-10,002545.SZ,1.39002084732
2014-03-10,002546.SZ,2.14661931992
2014-03-10,002547.SZ,4.24226093292
2014-03-10,002548.SZ,2.2021689415
2014-03-10,002549.SZ,7.21738243103
2014-03-10,002550.SZ,3.14304256439
2014-03-10,002551.SZ,8.90549468994
2014-03-10,002552.SZ,2.19423389435
2014-03-10,002553.SZ,3.61882257462
2014-03-10,002554.SZ,4.38547229767
2014-03-10,002555.SZ,7.54357624054
2014-03-10,002556.SZ,2.55187988281
2014-03-10,002557.SZ,2.45133328438
2014-03-10,002558.SZ,2.45725464821
2014-03-10,002559.SZ,2.25050282478
2014-03-10,002560.SZ,1.83226835728
2014-03-10,002561.SZ,2.64434456825
2014-03-10,002562.SZ,2.72656536102
2014-03-10,002563.SZ,2.32042074203
2014-03-10,002564.SZ,1.7467995882
2014-03-10,002565.SZ,4.05055952072
2014-03-10,002566.SZ,2.81763148308
2014-03-10,002567.SZ,1.70904004574
2014-03-10,002568.SZ,4.00742912292
2014-03-10,002569.SZ,2.2691783905
2014-03-10,002570.SZ,4.45911550522
2014-03-10,002571.SZ,3.68422365189
2014-03-10,002572.SZ,4.11903095245
2014-03-10,002573.SZ,5.28889989853
2014-03-10,002574.SZ,1.89604532719
2014-03-10,002575.SZ,4.60000562668
2014-03-10,002576.SZ,1.72833561897
2014-03-10,002577.SZ,4.64919614792
2014-03-10,002578.SZ,2.0585296154
2014-03-10,002579.SZ,4.38987541199
2014-03-10,002580.SZ,2.12200140953
2014-03-10,002581.SZ,2.75493597984
2014-03-10,002582.SZ,2.11290645599
2014-03-10,002583.SZ,3.83370232582
2014-03-10,002584.SZ,3.29077124596
2014-03-10,002585.SZ,1.32870268822
2014-03-10,002586.SZ,3.81924653053
2014-03-10,002587.SZ,4.29313659668
2014-03-10,002588.SZ,2.61389899254
2014-03-10,002589.SZ,3.10053443909
2014-03-10,002590.SZ,2.56751465797
2014-03-10,002591.SZ,2.64690756798
2014-03-10,002592.SZ,3.44390583038
2014-03-10,002593.SZ,1.67035102844
2014-03-10,002594.SZ,5.93688964844
2014-03-10,002595.SZ,3.39200282097
2014-03-10,002596.SZ,2.12791585922
2014-03-10,002597.SZ,1.52932882309
2014-03-10,002598.SZ,3.42414259911
2014-03-10,002599.SZ,3.20784711838
2014-03-10,002600.SZ,2.46043777466
2014-03-10,002601.SZ,1.43021440506
2014-03-10,002602.SZ,3.89830875397
2014-03-10,002603.SZ,4.02521085739
2014-03-10,002604.SZ,2.3663020134
2014-03-10,002605.SZ,7.59334230423
2014-03-10,002606.SZ,3.4396905899
2014-03-10,002607.SZ,1.97960281372
2014-03-10,002608.SZ,1.56739342213
2014-03-10,002609.SZ,5.72253751755
2014-03-10,002610.SZ,3.12865138054
2014-03-10,002611.SZ,3.42730402946
2014-03-10,002612.SZ,1.89583396912
2014-03-10,002613.SZ,1.52702903748
2014-03-10,002614.SZ,3.29889369011
2014-03-10,002615.SZ,2.91212773323
2014-03-10,002616.SZ,2.75552296638
2014-03-10,002617.SZ,2.90113663673
2014-03-10,002618.SZ,4.25269651413
2014-03-10,002619.SZ,2.74273967743
2014-03-10,002620.SZ,1.88869988918
2014-03-10,002621.SZ,2.12883067131
2014-03-10,002622.SZ,1.82230901718
2014-03-10,002623.SZ,1.48104846478
2014-03-10,002624.SZ,2.8292016983
2014-03-10,002625.SZ,3.23969435692
2014-03-10,002626.SZ,3.60747122765
2014-03-10,002627.SZ,1.62994635105
2014-03-10,002628.SZ,1.39885425568
2014-03-10,002629.SZ,2.76810598373
2014-03-10,002630.SZ,2.82916522026
2014-03-10,002631.SZ,2.14500045776
2014-03-10,002632.SZ,1.85901010036
2014-03-10,002633.SZ,2.57779979706
2014-03-10,002634.SZ,2.83478617668
2014-03-10,002635.SZ,4.84156131744
2014-03-10,002636.SZ,1.79334282875
2014-03-10,002637.SZ,2.17153644562
2014-03-10,002638.SZ,2.05476713181
2014-03-10,002639.SZ,2.07639503479
2014-03-10,002640.SZ,2.54552769661
2014-03-10,002641.SZ,1.83577740192
2014-03-10,002642.SZ,6.21760892868
2014-03-10,002643.SZ,2.63220763206
2014-03-10,002644.SZ,3.72492194176
2014-03-10,002645.SZ,2.63021755219
2014-03-10,002646.SZ,3.68151736259
2014-03-10,002647.SZ,1.61700904369
2014-03-10,002648.SZ,3.18001842499
2014-03-10,002649.SZ,3.70756316185
2014-03-10,002650.SZ,2.23563027382
2014-03-10,002651.SZ,3.77836346626
2014-03-10,002652.SZ,2.92801952362
2014-03-10,002653.SZ,10.9988889694
2014-03-10,002654.SZ,3.72132229805
2014-03-10,002655.SZ,4.72388744354
2014-03-10,002656.SZ,2.32560801506
2014-03-10,002657.SZ,4.57705402374
2014-03-10,002658.SZ,5.38188695908
2014-03-10,002659.SZ,2.59489750862
2014-03-10,002660.SZ,3.18352031708
2014-03-10,002661.SZ,3.71715140343
2014-03-10,002662.SZ,1.83951544762
2014-03-10,002663.SZ,3.47871494293
2014-03-10,002664.SZ,5.45682477951
2014-03-10,002665.SZ,4.02565097809
2014-03-10,002666.SZ,2.29080200195
2014-03-10,002667.SZ,2.03119134903
2014-03-10,002668.SZ,2.20910406113
2014-03-10,002669.SZ,3.18811058998
2014-03-10,002670.SZ,2.6454308033
2014-03-10,002671.SZ,2.90271687508
2014-03-10,002672.SZ,3.6531894207
2014-03-10,002673.SZ,2.88298273087
2014-03-10,002674.SZ,2.01142096519
2014-03-10,002675.SZ,3.13631463051
2014-03-10,002676.SZ,1.93734180927
2014-03-10,002677.SZ,3.02440166473
2014-03-10,002678.SZ,4.52667140961
2014-03-10,002679.SZ,3.2562482357
2014-03-10,002680.SZ,2.40961146355
2014-03-10,002681.SZ,7.61109781265
2014-03-10,002682.SZ,1.506488204
2014-03-10,002683.SZ,4.17255067825
2014-03-10,002684.SZ,3.78143382072
2014-03-10,002685.SZ,2.26050257683
2014-03-10,002686.SZ,3.18194842339
2014-03-10,002687.SZ,1.8771905899
2014-03-10,002688.SZ,3.01583790779
2014-03-10,002689.SZ,2.17136979103
2014-03-10,002690.SZ,7.38652610779
2014-03-10,002691.SZ,2.68893718719
2014-03-10,002692.SZ,2.09560084343
2014-03-10,002693.SZ,3.04942965508
2014-03-10,002694.SZ,2.03822398186
2014-03-10,002695.SZ,2.25659418106
2014-03-10,002696.SZ,1.92000722885
2014-03-10,002697.SZ,2.22293305397
2014-03-10,002698.SZ,7.77316236496
2014-03-10,002699.SZ,5.08726739883
2014-03-10,002700.SZ,5.48626995087
2014-03-10,002701.SZ,3.63527965546
2014-03-10,002702.SZ,2.48391819
2014-03-10,002703.SZ,7.20963478088
2014-03-10,002705.SZ,3.78310155869
2014-03-10,002706.SZ,3.86345720291
2014-03-10,002707.SZ,9.7328453064
2014-03-10,002708.SZ,3.89551997185
2014-03-10,002709.SZ,4.73248958588
2014-03-10,002711.SZ,5.82016038895
2014-03-10,002712.SZ,5.71750831604
2014-03-10,002713.SZ,6.18581819534
2014-03-10,002714.SZ,4.28888845444
2014-03-10,002715.SZ,5.90664052963
2014-03-10,002716.SZ,3.32552886009
2014-03-10,002717.SZ,6.75235748291
2014-03-10,002718.SZ,6.4869427681
2014-03-10,002719.SZ,4.76876497269
2014-03-10,002721.SZ,5.36027193069
2014-03-10,002722.SZ,8.79050731659
2014-03-10,002723.SZ,4.48826169968
2014-03-10,002725.SZ,3.86463165283
2014-03-10,300001.SZ,3.61580228806
2014-03-10,300002.SZ,5.24833106995
2014-03-10,300003.SZ,5.54529094696
2014-03-10,300004.SZ,9.18602657318
2014-03-10,300005.SZ,8.396900177
2014-03-10,300006.SZ,5.4837808609
2014-03-10,300007.SZ,3.1119146347
2014-03-10,300008.SZ,5.39861917496
2014-03-10,300009.SZ,5.9102678299
2014-03-10,300010.SZ,5.52224254608
2014-03-10,300011.SZ,4.5392074585
2014-03-10,300012.SZ,8.12354373932
2014-03-10,300013.SZ,4.17986965179
2014-03-10,300014.SZ,10.0269422531
2014-03-10,300015.SZ,10.7134780884
2014-03-10,300016.SZ,6.60824775696
2014-03-10,300017.SZ,15.4810562134
2014-03-10,300018.SZ,2.40893912315
2014-03-10,300019.SZ,3.65228271484
2014-03-10,300020.SZ,7.10063934326
2014-03-10,300021.SZ,6.56789684296
2014-03-10,300022.SZ,5.07109928131
2014-03-10,300023.SZ,3.37428212166
2014-03-10,300024.SZ,9.47089958191
2014-03-10,300025.SZ,3.82440161705
2014-03-10,300026.SZ,8.49408531189
2014-03-10,300027.SZ,7.87650442123
2014-03-10,300028.SZ,7.80049180984
2014-03-10,300029.SZ,2.601521492
2014-03-10,300030.SZ,5.03692531586
2014-03-10,300031.SZ,2.63780045509
2014-03-10,300032.SZ,4.74788045883
2014-03-10,300033.SZ,2.68461990356
2014-03-10,300034.SZ,4.49322509766
2014-03-10,300035.SZ,2.36999869347
2014-03-10,300036.SZ,3.86578941345
2014-03-10,300037.SZ,4.23949623108
2014-03-10,300038.SZ,3.03815460205
2014-03-10,300039.SZ,5.50288295746
2014-03-10,300040.SZ,1.55608677864
2014-03-10,300041.SZ,2.42725300789
2014-03-10,300042.SZ,2.0373108387
2014-03-10,300043.SZ,8.0643901825
2014-03-10,300044.SZ,5.81486940384
2014-03-10,300045.SZ,6.27907848358
2014-03-10,300046.SZ,1.94445610046
2014-03-10,300047.SZ,2.77850365639
2014-03-10,300048.SZ,2.11910271645
2014-03-10,300049.SZ,5.31739997864
2014-03-10,300050.SZ,2.11110901833
2014-03-10,300051.SZ,6.25253772736
2014-03-10,300052.SZ,8.11517810822
2014-03-10,300053.SZ,3.56050753593
2014-03-10,300054.SZ,5.01380252838
2014-03-10,300055.SZ,4.22278547287
2014-03-10,300056.SZ,7.00633144379
2014-03-10,300057.SZ,3.47524094582
2014-03-10,300058.SZ,6.25941991806
2014-03-10,300059.SZ,6.41668987274
2014-03-10,300061.SZ,3.09015965462
2014-03-10,300062.SZ,2.3009095192
2014-03-10,300063.SZ,2.05006027222
2014-03-10,300064.SZ,2.25416207314
2014-03-10,300065.SZ,3.21594357491
2014-03-10,300066.SZ,2.65579175949
2014-03-10,300067.SZ,2.8157145977
2014-03-10,300068.SZ,2.30114984512
2014-03-10,300069.SZ,3.80982685089
2014-03-10,300070.SZ,6.32755899429
2014-03-10,300071.SZ,8.70632839203
2014-03-10,300072.SZ,6.39264345169
2014-03-10,300073.SZ,3.03440833092
2014-03-10,300074.SZ,5.86110305786
2014-03-10,300075.SZ,5.38285064697
2014-03-10,300076.SZ,2.86238527298
2014-03-10,300077.SZ,2.51722192764
2014-03-10,300078.SZ,3.68771505356
2014-03-10,300079.SZ,2.64829802513
2014-03-10,300080.SZ,1.33852767944
2014-03-10,300081.SZ,1.958522439
2014-03-10,300082.SZ,1.3565839529
2014-03-10,300083.SZ,2.79094552994
2014-03-10,300084.SZ,4.22948932648
2014-03-10,300085.SZ,6.86524009705
2014-03-10,300086.SZ,1.79941141605
2014-03-10,300087.SZ,2.05968570709
2014-03-10,300088.SZ,5.08024644852
2014-03-10,300089.SZ,2.37233328819
2014-03-10,300090.SZ,4.53351354599
2014-03-10,300091.SZ,4.53379631042
2014-03-10,300092.SZ,1.98005640507
2014-03-10,300093.SZ,1.66231775284
2014-03-10,300094.SZ,1.91418159008
2014-03-10,300095.SZ,2.07145786285
2014-03-10,300096.SZ,5.68948698044
2014-03-10,300097.SZ,5.63168859482
2014-03-10,300098.SZ,3.20038890839
2014-03-10,300099.SZ,3.13889932632
2014-03-10,300100.SZ,2.17084288597
2014-03-10,300101.SZ,8.67691516876
2014-03-10,300102.SZ,1.99489939213
2014-03-10,300103.SZ,3.11712145805
2014-03-10,300104.SZ,21.5536270142
2014-03-10,300105.SZ,2.81952881813
2014-03-10,300106.SZ,3.01880168915
2014-03-10,300107.SZ,2.54723644257
2014-03-10,300108.SZ,5.18042802811
2014-03-10,300109.SZ,4.39732456207
2014-03-10,300110.SZ,3.94003534317
2014-03-10,300111.SZ,3.87519097328
2014-03-10,300112.SZ,4.27934360504
2014-03-10,300113.SZ,7.87665128708
2014-03-10,300114.SZ,3.39214897156
2014-03-10,300115.SZ,4.64188241959
2014-03-10,300116.SZ,3.22642564774
2014-03-10,300117.SZ,1.29141259193
2014-03-10,300118.SZ,2.36891937256
2014-03-10,300119.SZ,2.64793276787
2014-03-10,300120.SZ,2.26310372353
2014-03-10,300121.SZ,5.1092133522
2014-03-10,300122.SZ,8.48381519318
2014-03-10,300123.SZ,2.63613057137
2014-03-10,300124.SZ,8.90706825256
2014-03-10,300125.SZ,1.67557001114
2014-03-10,300126.SZ,2.26927518845
2014-03-10,300127.SZ,3.8540391922
2014-03-10,300128.SZ,3.8587808609
2014-03-10,300129.SZ,3.20449638367
2014-03-10,300130.SZ,4.41180467606
2014-03-10,300131.SZ,4.31633615494
2014-03-10,300132.SZ,4.24063158035
2014-03-10,300133.SZ,9.92534351349
2014-03-10,300134.SZ,2.23084115982
2014-03-10,300135.SZ,3.39942526817
2014-03-10,300136.SZ,4.12572860718
2014-03-10,300137.SZ,4.37879514694
2014-03-10,300138.SZ,1.62852716446
2014-03-10,300139.SZ,2.08488464355
2014-03-10,300140.SZ,2.58990311623
2014-03-10,300141.SZ,2.70411324501
2014-03-10,300142.SZ,3.40519404411
2014-03-10,300143.SZ,2.40873813629
2014-03-10,300144.SZ,4.07254123688
2014-03-10,300145.SZ,4.12229681015
2014-03-10,300146.SZ,11.2113695145
2014-03-10,300147.SZ,6.63562250137
2014-03-10,300148.SZ,9.40376472473
2014-03-10,300149.SZ,3.41214346886
2014-03-10,300150.SZ,2.20731449127
2014-03-10,300151.SZ,2.41130924225
2014-03-10,300152.SZ,2.18108940125
2014-03-10,300153.SZ,1.76772117615
2014-03-10,300154.SZ,1.85480356216
2014-03-10,300155.SZ,3.89718961716
2014-03-10,300156.SZ,2.2254076004
2014-03-10,300157.SZ,4.62553882599
2014-03-10,300158.SZ,2.36785101891
2014-03-10,300159.SZ,2.97762751579
2014-03-10,300160.SZ,1.48321008682
2014-03-10,300161.SZ,2.51458311081
2014-03-10,300162.SZ,2.62601351738
2014-03-10,300163.SZ,2.09869384766
2014-03-10,300164.SZ,4.67780733109
2014-03-10,300165.SZ,2.68154621124
2014-03-10,300166.SZ,4.45324468613
2014-03-10,300167.SZ,6.33713579178
2014-03-10,300168.SZ,6.98428821564
2014-03-10,300169.SZ,2.47828793526
2014-03-10,300170.SZ,3.78585791588
2014-03-10,300171.SZ,2.96659517288
2014-03-10,300172.SZ,3.53368759155
2014-03-10,300173.SZ,2.05370283127
2014-03-10,300174.SZ,3.08892345428
2014-03-10,300175.SZ,2.58104872704
2014-03-10,300176.SZ,2.23581314087
2014-03-10,300177.SZ,6.30268621445
2014-03-10,300178.SZ,3.91122722626
2014-03-10,300179.SZ,2.42120456696
2014-03-10,300180.SZ,1.61110162735
2014-03-10,300181.SZ,5.72532367706
2014-03-10,300182.SZ,7.24674701691
2014-03-10,300183.SZ,4.98007202148
2014-03-10,300184.SZ,3.51421809196
2014-03-10,300185.SZ,1.12813651562
2014-03-10,300186.SZ,2.19611477852
2014-03-10,300187.SZ,6.50290632248
2014-03-10,300188.SZ,5.23974990845
2014-03-10,300189.SZ,1.92560267448
2014-03-10,300190.SZ,3.93553495407
2014-03-10,300191.SZ,7.45666742325
2014-03-10,300192.SZ,2.71033930779
2014-03-10,300193.SZ,1.61493563652
2014-03-10,300194.SZ,2.667273283
2014-03-10,300195.SZ,3.58719682693
2014-03-10,300196.SZ,2.7173101902
2014-03-10,300197.SZ,4.44619131088
2014-03-10,300198.SZ,2.77567720413
2014-03-10,300199.SZ,9.46374034882
2014-03-10,300200.SZ,2.62872982025
2014-03-10,300201.SZ,3.34926772118
2014-03-10,300202.SZ,10.8296604156
2014-03-10,300203.SZ,4.17049789429
2014-03-10,300204.SZ,4.43144226074
2014-03-10,300205.SZ,5.11863803864
2014-03-10,300206.SZ,3.15615510941
2014-03-10,300207.SZ,4.532310009
2014-03-10,300208.SZ,2.90651321411
2014-03-10,300209.SZ,2.81453227997
2014-03-10,300210.SZ,4.16021251678
2014-03-10,300211.SZ,2.86711978912
2014-03-10,300212.SZ,14.4828958511
2014-03-10,300213.SZ,4.60690593719
2014-03-10,300214.SZ,1.54688751698
2014-03-10,300215.SZ,5.95495223999
2014-03-10,300216.SZ,2.5392074585
2014-03-10,300217.SZ,3.59189891815
2014-03-10,300218.SZ,2.7236828804
2014-03-10,300219.SZ,3.58652925491
2014-03-10,300220.SZ,4.94959115982
2014-03-10,300221.SZ,1.87723886967
2014-03-10,300222.SZ,4.34116029739
2014-03-10,300223.SZ,2.71801996231
2014-03-10,300224.SZ,2.97472596169
2014-03-10,300225.SZ,2.83222031593
2014-03-10,300226.SZ,19.919095993
2014-03-10,300227.SZ,5.89746809006
2014-03-10,300228.SZ,7.97727012634
2014-03-10,300229.SZ,4.33638143539
2014-03-10,300230.SZ,2.50698900223
2014-03-10,300231.SZ,6.66442632675
2014-03-10,300232.SZ,4.29298734665
2014-03-10,300233.SZ,2.95958423615
2014-03-10,300234.SZ,8.37900733948
2014-03-10,300235.SZ,7.48402357101
2014-03-10,300236.SZ,4.71382856369
2014-03-10,300237.SZ,3.30710506439
2014-03-10,300238.SZ,10.0430755615
2014-03-10,300239.SZ,6.16550397873
2014-03-10,300240.SZ,2.22138118744
2014-03-10,300241.SZ,4.32930326462
2014-03-10,300242.SZ,4.66175937653
2014-03-10,300243.SZ,2.95065331459
2014-03-10,300244.SZ,15.1460294724
2014-03-10,300245.SZ,6.87825250626
2014-03-10,300246.SZ,8.18015861511
2014-03-10,300247.SZ,3.63599824905
2014-03-10,300248.SZ,4.53835344315
2014-03-10,300249.SZ,2.9569375515
2014-03-10,300250.SZ,4.84998703003
2014-03-10,300251.SZ,9.28571510315
2014-03-10,300252.SZ,4.96471500397
2014-03-10,300253.SZ,19.7385120392
2014-03-10,300254.SZ,4.39562988281
2014-03-10,300255.SZ,3.52522230148
2014-03-10,300256.SZ,2.32982993126
2014-03-10,300257.SZ,5.45643806458
2014-03-10,300258.SZ,2.13630127907
2014-03-10,300259.SZ,5.09116888046
2014-03-10,300260.SZ,2.34076762199
2014-03-10,300261.SZ,4.16754245758
2014-03-10,300262.SZ,8.21749973297
2014-03-10,300263.SZ,4.88618946075
2014-03-10,300264.SZ,3.2733027935
2014-03-10,300265.SZ,4.12834978104
2014-03-10,300266.SZ,6.63870716095
2014-03-10,300267.SZ,10.2838449478
2014-03-10,300268.SZ,2.52183246613
2014-03-10,300269.SZ,6.65663337708
2014-03-10,300270.SZ,4.29450845718
2014-03-10,300271.SZ,5.3476858139
2014-03-10,300272.SZ,5.70065164566
2014-03-10,300273.SZ,14.3649206161
2014-03-10,300274.SZ,4.97850418091
