date,ticker,factor
2014-03-31,002072.SZ,-3.24005891016
2014-03-31,002073.SZ,-12.7461139896
2014-03-31,002074.SZ,13.8845553822
2014-03-31,002075.SZ,4.52261306533
2014-03-31,002076.SZ,-13.711790393
2014-03-31,002077.SZ,-4.65793304221
2014-03-31,002078.SZ,10.5970149254
2014-03-31,002079.SZ,-12.8798842258
2014-03-31,002080.SZ,-3.81322957198
2014-03-31,002081.SZ,-3.32618025751
2014-03-31,002082.SZ,2.29591836735
2014-03-31,002083.SZ,-5.03144654088
2014-03-31,002084.SZ,1.15606936416
2014-03-31,002085.SZ,-21.2145748988
2014-03-31,002086.SZ,0.232018561485
2014-03-31,002087.SZ,-4.21836228288
2014-03-31,002088.SZ,0.0
2014-03-31,002089.SZ,-9.02255639098
2014-03-31,002090.SZ,-12.8024980484
2014-03-31,002091.SZ,-25.4357298475
2014-03-31,002092.SZ,13.8671875
2014-03-31,002093.SZ,-10.2517985612
2014-03-31,002094.SZ,-5.63746747615
2014-03-31,002095.SZ,-11.4070824193
2014-03-31,002096.SZ,-1.99818346957
2014-03-31,002097.SZ,-2.8880866426
2014-03-31,002098.SZ,-7.38045738046
2014-03-31,002099.SZ,0.0
2014-03-31,002100.SZ,-10.6976744186
2014-03-31,002101.SZ,24.0272373541
2014-03-31,002102.SZ,2.14424951267
2014-03-31,002103.SZ,6.55307994758
2014-03-31,002104.SZ,-12.4796527401
2014-03-31,002105.SZ,3.40501792115
2014-03-31,002106.SZ,-19.882179676
2014-03-31,002107.SZ,-12.5478194338
2014-03-31,002108.SZ,-0.268817204301
2014-03-31,002109.SZ,-7.91505791506
2014-03-31,002110.SZ,-9.16666666667
2014-03-31,002111.SZ,-0.307929176289
2014-03-31,002112.SZ,-4.8951048951
2014-03-31,002113.SZ,0.0
2014-03-31,002114.SZ,-5.19480519481
2014-03-31,002115.SZ,-11.3043478261
2014-03-31,002116.SZ,-2.2014676451
2014-03-31,002117.SZ,-25.1523063534
2014-03-31,002118.SZ,1.48992112182
2014-03-31,002119.SZ,-16.0651920838
2014-03-31,002120.SZ,-7.93388429752
2014-03-31,002121.SZ,-15.4970760234
2014-03-31,002122.SZ,-3.14009661836
2014-03-31,002123.SZ,-12.0689655172
2014-03-31,002124.SZ,0.248756218905
2014-03-31,002125.SZ,-10.8292682927
2014-03-31,002126.SZ,1.47954743255
2014-03-31,002127.SZ,0.0
2014-03-31,002128.SZ,-0.153609831029
2014-03-31,002129.SZ,8.0516287646
2014-03-31,002130.SZ,12.3989218329
2014-03-31,002131.SZ,2.98507462687
2014-03-31,002132.SZ,6.10687022901
2014-03-31,002133.SZ,6.11111111111
2014-03-31,002134.SZ,3.31753554502
2014-03-31,002135.SZ,5.1724137931
2014-03-31,002136.SZ,-4.54545454545
2014-03-31,002137.SZ,-4.66666666667
2014-03-31,002138.SZ,-10.9080525414
2014-03-31,002139.SZ,-18.60670194
2014-03-31,002140.SZ,-3.96600566572
2014-03-31,002141.SZ,12.5944584383
2014-03-31,002142.SZ,0.226244343891
2014-03-31,002143.SZ,0.0
2014-03-31,002144.SZ,-18.190614417
2014-03-31,002145.SZ,-7.60309278351
2014-03-31,002146.SZ,42.4452133795
2014-03-31,002147.SZ,15.5143338954
2014-03-31,002148.SZ,-1.33814783347
2014-03-31,002149.SZ,-0.164338537387
2014-03-31,002150.SZ,-4.96350364964
2014-03-31,002151.SZ,-11.8745830554
2014-03-31,002152.SZ,-11.5327009486
2014-03-31,002153.SZ,-26.5896980462
2014-03-31,002154.SZ,-3.34394904459
2014-03-31,002155.SZ,-13.3557800224
2014-03-31,002156.SZ,-11.7962466488
2014-03-31,002157.SZ,-9.65309200603
2014-03-31,002158.SZ,-13.0189646335
2014-03-31,002159.SZ,-4.26120641948
2014-03-31,002160.SZ,-12.2881355932
2014-03-31,002161.SZ,-18.1707317073
2014-03-31,002162.SZ,16.2029459902
2014-03-31,002163.SZ,8.60534124629
2014-03-31,002164.SZ,2.08877284595
2014-03-31,002165.SZ,4.73484848485
2014-03-31,002166.SZ,-3.33135038667
2014-03-31,002167.SZ,0.0
2014-03-31,002168.SZ,-20.2643171806
2014-03-31,002169.SZ,-9.32784636488
2014-03-31,002170.SZ,-8.52090032154
2014-03-31,002171.SZ,-2.08333333333
2014-03-31,002172.SZ,15.9420289855
2014-03-31,002173.SZ,-0.255102040816
2014-03-31,002174.SZ,-22.4983984625
2014-03-31,002175.SZ,-1.79806362379
2014-03-31,002176.SZ,-11.6064565719
2014-03-31,002177.SZ,-11.2582781457
2014-03-31,002178.SZ,3.14222712238
2014-03-31,002179.SZ,-8.98274836407
2014-03-31,002180.SZ,64.1935483871
2014-03-31,002181.SZ,-18.8108108108
2014-03-31,002182.SZ,-6.24203821656
2014-03-31,002183.SZ,-13.1642512077
2014-03-31,002184.SZ,-8.8
2014-03-31,002185.SZ,-13.7184115523
2014-03-31,002186.SZ,-9.8
2014-03-31,002187.SZ,-4.53038674033
2014-03-31,002188.SZ,-4.04949381327
2014-03-31,002189.SZ,-4.95963091119
2014-03-31,002190.SZ,0.0
2014-03-31,002191.SZ,-17.6595744681
2014-03-31,002192.SZ,-10.8108108108
2014-03-31,002193.SZ,2.48366013072
2014-03-31,002194.SZ,0.617919670443
2014-03-31,002195.SZ,-34.2232771651
2014-03-31,002196.SZ,-12.0730738681
2014-03-31,002197.SZ,-26.7027027027
2014-03-31,002198.SZ,2.51889168766
2014-03-31,002199.SZ,-11.3602391629
2014-03-31,002200.SZ,-8.82352941176
2014-03-31,002201.SZ,-4.0243902439
2014-03-31,002202.SZ,-1.88087774295
2014-03-31,002203.SZ,-0.499583680266
2014-03-31,002204.SZ,3.73913043478
2014-03-31,002205.SZ,-5.06685432794
2014-03-31,002206.SZ,-10.1449275362
2014-03-31,002207.SZ,-2.78481012658
2014-03-31,002208.SZ,16.3751987281
2014-03-31,002209.SZ,1.20218579235
2014-03-31,002210.SZ,3.88571428571
2014-03-31,002211.SZ,10.8050847458
2014-03-31,002212.SZ,3.80313199105
2014-03-31,002213.SZ,-3.41085271318
2014-03-31,002214.SZ,14.1509433962
2014-03-31,002215.SZ,-12.583518931
2014-03-31,002216.SZ,-9.39306358382
2014-03-31,002217.SZ,-1.44230769231
2014-03-31,002218.SZ,9.33633295838
2014-03-31,002219.SZ,2.02898550725
2014-03-31,002220.SZ,-5.88235294118
2014-03-31,002221.SZ,-3.08250226655
2014-03-31,002222.SZ,-7.16019417476
2014-03-31,002223.SZ,0.0
2014-03-31,002224.SZ,-6.78513731826
2014-03-31,002225.SZ,-6.71256454389
2014-03-31,002226.SZ,-6.70103092784
2014-03-31,002227.SZ,-21.7470191809
2014-03-31,002228.SZ,6.60660660661
2014-03-31,002229.SZ,-16.1012658228
2014-03-31,002230.SZ,-10.8734402852
2014-03-31,002231.SZ,-12.4856815578
2014-03-31,002232.SZ,-15.9329140461
2014-03-31,002233.SZ,3.55329949239
2014-03-31,002234.SZ,5.27108433735
2014-03-31,002235.SZ,-12.9931972789
2014-03-31,002236.SZ,-5.33112582781
2014-03-31,002237.SZ,-9.36454849498
2014-03-31,002238.SZ,-6.11798980335
2014-03-31,002239.SZ,-4.30711610487
2014-03-31,002240.SZ,-25.7446808511
2014-03-31,002241.SZ,-6.94292984369
2014-03-31,002242.SZ,-13.3996937213
2014-03-31,002243.SZ,14.7540983607
2014-03-31,002244.SZ,5.55555555556
2014-03-31,002245.SZ,1.7717639633
2014-03-31,002246.SZ,-5.65031982942
2014-03-31,002247.SZ,-12.1848739496
2014-03-31,002248.SZ,-9.0
2014-03-31,002249.SZ,-6.44709180098
2014-03-31,002250.SZ,-3.30535152151
2014-03-31,002251.SZ,-7.69774011299
2014-03-31,002252.SZ,3.93523262964
2014-03-31,002253.SZ,-10.4303993796
2014-03-31,002254.SZ,5.8748403576
2014-03-31,002255.SZ,-3.32610267534
2014-03-31,002256.SZ,-4.55049944506
2014-03-31,002258.SZ,-3.36726703211
2014-03-31,002259.SZ,-9.02654867257
2014-03-31,002260.SZ,9.33232169954
2014-03-31,002261.SZ,0.0
2014-03-31,002262.SZ,0.333333333333
2014-03-31,002263.SZ,-14.0703517588
2014-03-31,002264.SZ,-13.3720930233
2014-03-31,002265.SZ,13.5593220339
2014-03-31,002266.SZ,-25.5434782609
2014-03-31,002267.SZ,-5.90717299578
2014-03-31,002268.SZ,-15.3911806543
2014-03-31,002269.SZ,-8.96487985213
2014-03-31,002270.SZ,-8.54503464203
2014-03-31,002271.SZ,-0.303687635575
2014-03-31,002272.SZ,0.665188470067
2014-03-31,002273.SZ,1.47727272727
2014-03-31,002274.SZ,34.984984985
2014-03-31,002275.SZ,11.5436241611
2014-03-31,002276.SZ,-4.35483870968
2014-03-31,002277.SZ,-12.0704107293
2014-03-31,002278.SZ,-7.16049382716
2014-03-31,002279.SZ,24.0955631399
2014-03-31,002280.SZ,-1.68207078266e-06
2014-03-31,002281.SZ,-13.7635636779
2014-03-31,002282.SZ,5.12195121951
2014-03-31,002283.SZ,-3.96825396825
2014-03-31,002284.SZ,-11.0497237569
2014-03-31,002285.SZ,13.0044843049
2014-03-31,002286.SZ,-5.37938844847
2014-03-31,002287.SZ,-2.19239373602
2014-03-31,002288.SZ,-2.25118483412
2014-03-31,002289.SZ,-7.3471676949
2014-03-31,002290.SZ,0.0
2014-03-31,002291.SZ,-1.16861435726
2014-03-31,002292.SZ,-8.28044726503
2014-03-31,002293.SZ,6.95187165775
2014-03-31,002294.SZ,-3.97895429135
2014-03-31,002295.SZ,11.3268608414
2014-03-31,002296.SZ,5.35714285714
2014-03-31,002297.SZ,-16.4259927798
2014-03-31,002298.SZ,-7.09134615385
2014-03-31,002299.SZ,10.2143757881
2014-03-31,002300.SZ,-5.01792114695
2014-03-31,002301.SZ,-12.7683615819
2014-03-31,002302.SZ,3.55140186916
2014-03-31,002303.SZ,17.4670184697
2014-03-31,002304.SZ,-3.49225034334
2014-03-31,002305.SZ,0.0
2014-03-31,002306.SZ,-8.18452380952
2014-03-31,002307.SZ,12.5984251969
2014-03-31,002308.SZ,-16.1963190184
2014-03-31,002309.SZ,5.98695909899
2014-03-31,002310.SZ,-14.8463532025
2014-03-31,002311.SZ,-2.03045685279
2014-03-31,002312.SZ,-17.2957006892
2014-03-31,002313.SZ,-13.0204390613
2014-03-31,002314.SZ,3.90738060781
2014-03-31,002315.SZ,-9.25354719309
2014-03-31,002316.SZ,-4.96141124587
2014-03-31,002317.SZ,-10.1991257892
2014-03-31,002318.SZ,-10.6609808102
2014-03-31,002319.SZ,-5.30759951749
2014-03-31,002320.SZ,-4.85436893204
2014-03-31,002321.SZ,-5.88235294118
2014-03-31,002322.SZ,-15.2905198777
2014-03-31,002323.SZ,-7.86819098857
2014-03-31,002324.SZ,-7.8811369509
2014-03-31,002325.SZ,6.36042402827
2014-03-31,002326.SZ,-3.61111111111
2014-03-31,002327.SZ,2.04379562044
2014-03-31,002328.SZ,-1.22807017544
2014-03-31,002329.SZ,5.85223116313
2014-03-31,002330.SZ,6.56660412758
2014-03-31,002331.SZ,-12.2641509434
2014-03-31,002332.SZ,-9.98043052838
2014-03-31,002333.SZ,-3.81818181818
2014-03-31,002334.SZ,-8.39694656489
2014-03-31,002335.SZ,-0.188205771644
2014-03-31,002336.SZ,4.85537190083
2014-03-31,002337.SZ,-4.6288209607
2014-03-31,002338.SZ,1.9734345351
2014-03-31,002339.SZ,-16.0437556974
2014-03-31,002340.SZ,-10.71744907
2014-03-31,002341.SZ,-11.0329908058
2014-03-31,002342.SZ,17.0686456401
2014-03-31,002343.SZ,-3.73626373626
2014-03-31,002344.SZ,-8.20689655172
2014-03-31,002345.SZ,-7.39726027397
2014-03-31,002346.SZ,10.6295459
2014-03-31,002347.SZ,9.97229916898
2014-03-31,002348.SZ,-11.9480519481
2014-03-31,002349.SZ,-8.83144857297
2014-03-31,002350.SZ,-11.5257048093
2014-03-31,002351.SZ,-10.441426146
2014-03-31,002352.SZ,-3.30188679245
2014-03-31,002353.SZ,-14.8273910583
2014-03-31,002354.SZ,-32.2146341463
2014-03-31,002355.SZ,-1.26404494382
2014-03-31,002356.SZ,-6.30363036304
2014-03-31,002357.SZ,3.49593495935
2014-03-31,002358.SZ,-3.76850605653
2014-03-31,002359.SZ,-8.30039525692
2014-03-31,002360.SZ,17.3431734317
2014-03-31,002361.SZ,2.5974025974
2014-03-31,002362.SZ,10.2397926118
2014-03-31,002363.SZ,8.79440885265
2014-03-31,002364.SZ,-6.25814863103
2014-03-31,002365.SZ,-7.4297188755
2014-03-31,002366.SZ,-3.93258426966
2014-03-31,002367.SZ,-1.48135281811
2014-03-31,002368.SZ,-8.48837209302
2014-03-31,002369.SZ,-12.2738386308
2014-03-31,002370.SZ,-11.8393234672
2014-03-31,002371.SZ,-18.5268865793
2014-03-31,002372.SZ,1.92043895748
2014-03-31,002373.SZ,-10.2639296188
2014-03-31,002374.SZ,3.41064120055
2014-03-31,002375.SZ,0.452488687783
2014-03-31,002376.SZ,-11.2711864407
2014-03-31,002377.SZ,48.5526315789
2014-03-31,002378.SZ,0.361663652803
2014-03-31,002379.SZ,-5.28634361233
2014-03-31,002380.SZ,-12.8712871287
2014-03-31,002381.SZ,-10.9848484848
2014-03-31,002382.SZ,-7.04500978474
2014-03-31,002383.SZ,-10.3178484108
2014-03-31,002384.SZ,-1.1655011655
2014-03-31,002385.SZ,-11.499272198
2014-03-31,002386.SZ,8.19672131148
2014-03-31,002387.SZ,5.49568965517
2014-03-31,002388.SZ,-21.3675213675
2014-03-31,002389.SZ,-13.4903640257
2014-03-31,002390.SZ,9.86751941526
2014-03-31,002391.SZ,-1.54772141015
2014-03-31,002392.SZ,-3.21428571429
2014-03-31,002393.SZ,-6.23973727422
2014-03-31,002394.SZ,-12.3086344152
2014-03-31,002395.SZ,19.9568500539
2014-03-31,002396.SZ,-31.0473457676
2014-03-31,002397.SZ,-5.04492052522
2014-03-31,002398.SZ,7.33438485804
2014-03-31,002399.SZ,-7.41394527802
2014-03-31,002400.SZ,-12.3287671233
2014-03-31,002401.SZ,-11.0726643599
2014-03-31,002402.SZ,-0.855431993157
2014-03-31,002403.SZ,1.14345114345
2014-03-31,002404.SZ,1.33868808568
2014-03-31,002405.SZ,0.0
2014-03-31,002406.SZ,-5.74112734864
2014-03-31,002407.SZ,6.25814863103
2014-03-31,002408.SZ,-6.09343067087
2014-03-31,002409.SZ,-2.83125707814
2014-03-31,002410.SZ,-9.45508833043
2014-03-31,002411.SZ,-21.0775047259
2014-03-31,002412.SZ,-16.9293478261
2014-03-31,002413.SZ,-4.45859872611
2014-03-31,002414.SZ,-17.2005914243
2014-03-31,002415.SZ,-20.6457480673
2014-03-31,002416.SZ,-12.3076923077
2014-03-31,002417.SZ,-5.14285714286
2014-03-31,002418.SZ,-4.92476060192
2014-03-31,002419.SZ,-6.13553113553
2014-03-31,002420.SZ,-2.99295774648
2014-03-31,002421.SZ,19.1773504274
2014-03-31,002422.SZ,-5.59850081986
2014-03-31,002423.SZ,-10.4395604396
2014-03-31,002424.SZ,-0.546677880572
2014-03-31,002425.SZ,-12.8301886792
2014-03-31,002426.SZ,2.67220902613
2014-03-31,002427.SZ,-6.37191157347
2014-03-31,002428.SZ,-4.90272373541
2014-03-31,002429.SZ,-11.2179487179
2014-03-31,002430.SZ,-2.1534320323
2014-03-31,002431.SZ,-11.362382791
2014-03-31,002432.SZ,3.49523377213
2014-03-31,002433.SZ,-2.82669138091
2014-03-31,002434.SZ,2.98189563365
2014-03-31,002435.SZ,-3.19634703196
2014-03-31,002436.SZ,6.60714285714
2014-03-31,002437.SZ,21.1005002274
2014-03-31,002438.SZ,6.95224719101
2014-03-31,002439.SZ,-16.6889542658
2014-03-31,002440.SZ,21.481092437
2014-03-31,002441.SZ,-12.8932757557
2014-03-31,002442.SZ,14.6401985112
2014-03-31,002443.SZ,-8.72913992298
2014-03-31,002444.SZ,-21.3333333333
2014-03-31,002445.SZ,31.0234541578
2014-03-31,002446.SZ,20.8121827411
2014-03-31,002447.SZ,-1.7571884984
2014-03-31,002448.SZ,-7.60784313725
2014-03-31,002449.SZ,-10.6617647059
2014-03-31,002450.SZ,-4.33526011561
2014-03-31,002451.SZ,-7.25806451613
2014-03-31,002452.SZ,-7.40950226244
2014-03-31,002453.SZ,-9.5867768595
2014-03-31,002454.SZ,16.5354330709
2014-03-31,002455.SZ,-6.26043405676
2014-03-31,002456.SZ,-12.4922053627
2014-03-31,002457.SZ,0.227531285552
2014-03-31,002458.SZ,15.1685393258
2014-03-31,002459.SZ,6.98287220026
2014-03-31,002460.SZ,1.28913443831
2014-03-31,002461.SZ,4.55904334828
2014-03-31,002462.SZ,-4.55543358946
2014-03-31,002463.SZ,-1.12676056338
2014-03-31,002464.SZ,-5.15796260477
2014-03-31,002465.SZ,-12.6218097448
2014-03-31,002466.SZ,3.64062167341
2014-03-31,002467.SZ,-13.3188720174
2014-03-31,002468.SZ,12.5778331258
2014-03-31,002469.SZ,-13.8206388206
2014-03-31,002470.SZ,-9.14285714286
2014-03-31,002471.SZ,-14.8230088496
2014-03-31,002472.SZ,-12.9201680672
2014-03-31,002473.SZ,1.34048257373
2014-03-31,002474.SZ,-6.37560637561
2014-03-31,002475.SZ,2.01418439716
2014-03-31,002476.SZ,-8.84210526316
2014-03-31,002477.SZ,-7.91208791209
2014-03-31,002478.SZ,-5.98984771574
2014-03-31,002479.SZ,-2.5706940874
2014-03-31,002480.SZ,2.28310502283
2014-03-31,002481.SZ,-12.2244488978
2014-03-31,002482.SZ,-1.79487179487
2014-03-31,002483.SZ,-7.58180367119
2014-03-31,002484.SZ,-18.4898710866
2014-03-31,002485.SZ,-1.60116448326
2014-03-31,002486.SZ,-1.52941176471
2014-03-31,002487.SZ,2.62345679012
2014-03-31,002488.SZ,6.7084078712
2014-03-31,002489.SZ,-0.327332242226
2014-03-31,002490.SZ,-2.74135876043
2014-03-31,002491.SZ,1.97578075207
2014-03-31,002492.SZ,-0.381056069679
2014-03-31,002493.SZ,-1.0078387458
2014-03-31,002494.SZ,-1.68573148706
2014-03-31,002495.SZ,19.9726402189
2014-03-31,002496.SZ,-5.8407079646
2014-03-31,002497.SZ,4.17972831766
2014-03-31,002498.SZ,-6.97674418605
2014-03-31,002499.SZ,-7.45814307458
2014-03-31,002500.SZ,-6.66666666667
2014-03-31,002501.SZ,-7.70818995182
2014-03-31,002502.SZ,-32.4609000958
2014-03-31,002503.SZ,-13.36
2014-03-31,002504.SZ,10.0367197062
2014-03-31,002505.SZ,-3.50776308223
2014-03-31,002506.SZ,0.0
2014-03-31,002507.SZ,-3.0087350372
2014-03-31,002508.SZ,-1.24637681159
2014-03-31,002509.SZ,0.925925925926
2014-03-31,002510.SZ,5.1673944687
2014-03-31,002511.SZ,-2.46350364964
2014-03-31,002512.SZ,-8.16326530612
2014-03-31,002513.SZ,-2.48262164846
2014-03-31,002514.SZ,-12.0975609756
2014-03-31,002515.SZ,0.920679886686
2014-03-31,002516.SZ,-8.72641509434
2014-03-31,002517.SZ,0.0
2014-03-31,002518.SZ,-17.0395869191
2014-03-31,002519.SZ,-25.3691275168
2014-03-31,002520.SZ,24.7169811321
2014-03-31,002521.SZ,5.98503740648
2014-03-31,002522.SZ,-3.78787878788
2014-03-31,002523.SZ,-9.07534246575
2014-03-31,002524.SZ,-3.41085271318
2014-03-31,002526.SZ,-6.28099173554
2014-03-31,002527.SZ,-15.101010101
2014-03-31,002528.SZ,-20.826446281
2014-03-31,002529.SZ,-2.79835390947
2014-03-31,002530.SZ,-2.88461538462
2014-03-31,002531.SZ,-8.31600831601
2014-03-31,002532.SZ,-20.4247104247
2014-03-31,002533.SZ,8.84057971014
2014-03-31,002534.SZ,-5.7911908646
2014-03-31,002535.SZ,-4.38116100767
2014-03-31,002536.SZ,-7.6608784474
2014-03-31,002537.SZ,-5.55555555556
2014-03-31,002538.SZ,-3.79198266522
2014-03-31,002539.SZ,6.84624017957
2014-03-31,002540.SZ,2.36625514403
2014-03-31,002541.SZ,-5.46802594995
2014-03-31,002542.SZ,18.7549251379
2014-03-31,002543.SZ,-1.6792611251
2014-03-31,002544.SZ,0.46875
2014-03-31,002545.SZ,-6.53846153846
2014-03-31,002546.SZ,2.56869772999
2014-03-31,002547.SZ,11.3445378151
2014-03-31,002548.SZ,-5.26315789474
2014-03-31,002549.SZ,0.281425891182
2014-03-31,002550.SZ,-10.9411459684
2014-03-31,002551.SZ,-8.825
2014-03-31,002552.SZ,3.02521008403
2014-03-31,002553.SZ,-22.0707779574
2014-03-31,002554.SZ,-17.0749814402
2014-03-31,002555.SZ,-10.8609271523
2014-03-31,002556.SZ,-16.7429094236
2014-03-31,002557.SZ,2.03230849401
2014-03-31,002558.SZ,-3.21331784746
2014-03-31,002559.SZ,-7.3500967118
2014-03-31,002560.SZ,-10.350877193
2014-03-31,002561.SZ,10.8080808081
2014-03-31,002562.SZ,-6.80335507922
2014-03-31,002563.SZ,4.81135340948
2014-03-31,002564.SZ,-4.49122807018
2014-03-31,002565.SZ,-9.81785872945
2014-03-31,002566.SZ,-18.6741767764
2014-03-31,002567.SZ,-6.60501981506
2014-03-31,002568.SZ,19.6261682243
2014-03-31,002569.SZ,8.8
2014-03-31,002570.SZ,-1.27197904976
2014-03-31,002571.SZ,6.13540197461
2014-03-31,002572.SZ,0.556242274413
2014-03-31,002573.SZ,-19.350473613
2014-03-31,002574.SZ,-2.02237521515
2014-03-31,002575.SZ,0.0
2014-03-31,002576.SZ,-6.28507295174
2014-03-31,002577.SZ,0.641025641026
2014-03-31,002578.SZ,-4.38521066208
2014-03-31,002579.SZ,-21.7543859649
2014-03-31,002580.SZ,-11.9953188999
2014-03-31,002581.SZ,-7.39348370927
2014-03-31,002582.SZ,-2.89169295478
2014-03-31,002583.SZ,-6.54676258993
2014-03-31,002584.SZ,-0.589390962672
2014-03-31,002585.SZ,-10.2965403624
2014-03-31,002586.SZ,-9.14285714286
2014-03-31,002587.SZ,4.46343779677
2014-03-31,002588.SZ,-7.66935243211
2014-03-31,002589.SZ,-7.78242677824
2014-03-31,002590.SZ,-2.66757865937
2014-03-31,002591.SZ,3.00802139037
2014-03-31,002592.SZ,-0.163265306122
2014-03-31,002593.SZ,-1.60085378869
2014-03-31,002594.SZ,-15.463011773
2014-03-31,002595.SZ,-0.456375838926
2014-03-31,002596.SZ,-6.58873538789
2014-03-31,002597.SZ,-5.29147982063
2014-03-31,002598.SZ,13.1215469613
2014-03-31,002599.SZ,-18.163538874
2014-03-31,002600.SZ,0.0
2014-03-31,002601.SZ,-4.99419279907
2014-03-31,002602.SZ,-31.3320825516
2014-03-31,002603.SZ,-6.18863433502
2014-03-31,002604.SZ,0.573248407643
2014-03-31,002605.SZ,-14.7031102733
2014-03-31,002606.SZ,-14.4586894587
2014-03-31,002607.SZ,-3.95913154534
2014-03-31,002608.SZ,-1.17955439056
2014-03-31,002609.SZ,-25.1072961373
2014-03-31,002610.SZ,-1.7199017199
2014-03-31,002611.SZ,-4.12371134021
2014-03-31,002612.SZ,-7.14596949891
2014-03-31,002613.SZ,-2.32558139535
2014-03-31,002614.SZ,-11.9170984456
2014-03-31,002615.SZ,-10.035478966
2014-03-31,002616.SZ,-7.61957730812
2014-03-31,002617.SZ,3.03239145417
2014-03-31,002618.SZ,-25.9937238494
2014-03-31,002619.SZ,0.0
2014-03-31,002620.SZ,-2.32558139535
2014-03-31,002621.SZ,-3.87902695595
2014-03-31,002622.SZ,-9.98043052838
2014-03-31,002623.SZ,-2.2633744856
2014-03-31,002624.SZ,-0.132802124834
2014-03-31,002625.SZ,-15.1397515528
2014-03-31,002626.SZ,3.0679933665
2014-03-31,002627.SZ,-2.01649862511
2014-03-31,002628.SZ,-2.43407707911
2014-03-31,002629.SZ,0.0
2014-03-31,002630.SZ,3.29331046312
2014-03-31,002631.SZ,-3.32187857961
2014-03-31,002632.SZ,-6.0534591195
2014-03-31,002633.SZ,0.0
2014-03-31,002634.SZ,0.351864883885
2014-03-31,002635.SZ,-18.4
2014-03-31,002636.SZ,1.03092783505
2014-03-31,002637.SZ,-10.2911306703
2014-03-31,002638.SZ,-12.5194401244
2014-03-31,002639.SZ,-10.2739726027
2014-03-31,002640.SZ,-2.79001468429
2014-03-31,002641.SZ,-3.31491712707
2014-03-31,002642.SZ,0.0
2014-03-31,002643.SZ,-6.17469879518
2014-03-31,002644.SZ,-14.5061728395
2014-03-31,002645.SZ,-4.25667090216
2014-03-31,002646.SZ,-12.9049389272
2014-03-31,002647.SZ,-10.8481262327
2014-03-31,002648.SZ,-8.65701119157
2014-03-31,002649.SZ,-16.3436692506
2014-03-31,002650.SZ,-6.07580824972
2014-03-31,002651.SZ,-13.2321041215
2014-03-31,002652.SZ,-5.96330275229
2014-03-31,002653.SZ,-7.12518555171
2014-03-31,002654.SZ,-6.42919200695
2014-03-31,002655.SZ,-14.9230769231
2014-03-31,002656.SZ,-1.41414141414
2014-03-31,002657.SZ,-7.38970588235
2014-03-31,002658.SZ,-8.46187747907
2014-03-31,002659.SZ,9.58083832335
2014-03-31,002660.SZ,-10.9528049866
2014-03-31,002661.SZ,-7.47605807847
2014-03-31,002662.SZ,0.0
2014-03-31,002663.SZ,-10.4137931034
2014-03-31,002664.SZ,-26.6093520654
2014-03-31,002665.SZ,0.672394471423
2014-03-31,002666.SZ,-6.08943862988
2014-03-31,002667.SZ,-6.29401408451
2014-03-31,002668.SZ,-9.12506709608
2014-03-31,002669.SZ,25.2820172528
2014-03-31,002670.SZ,-19.8996655518
2014-03-31,002671.SZ,-0.635838150289
2014-03-31,002672.SZ,-8.03800719055
2014-03-31,002673.SZ,-5.10204081633
2014-03-31,002674.SZ,-3.25077399381
2014-03-31,002675.SZ,-6.58036677454
2014-03-31,002676.SZ,-11.4285714286
2014-03-31,002677.SZ,-12.0614035088
2014-03-31,002678.SZ,3.17273795535
2014-03-31,002679.SZ,-12.0627261761
2014-03-31,002680.SZ,-7.33272227314
2014-03-31,002681.SZ,-21.770814356
2014-03-31,002682.SZ,-3.29949238579
2014-03-31,002683.SZ,-5.30415430267
2014-03-31,002684.SZ,-18.7623762376
2014-03-31,002685.SZ,8.70561282932
2014-03-31,002686.SZ,-1.80547466511
2014-03-31,002687.SZ,1.46443514644
2014-03-31,002688.SZ,-7.19507502886
2014-03-31,002689.SZ,-4.55764075067
2014-03-31,002690.SZ,-5.49707602339
2014-03-31,002691.SZ,0.967117988395
2014-03-31,002692.SZ,-6.43203883495
2014-03-31,002693.SZ,-11.7571884984
2014-03-31,002694.SZ,5.3125
2014-03-31,002695.SZ,-4.61538461538
2014-03-31,002696.SZ,-9.39172749392
2014-03-31,002697.SZ,-3.43511450382
2014-03-31,002698.SZ,-7.28155339806
2014-03-31,002699.SZ,-7.83034257749
2014-03-31,002700.SZ,-9.19003115265
2014-03-31,002701.SZ,12.8404669261
2014-03-31,002702.SZ,-4.57697642164
2014-03-31,002703.SZ,-7.92129162462
2014-03-31,002705.SZ,-11.4794352363
2014-03-31,002706.SZ,-14.0356172653
2014-03-31,002707.SZ,-14.6483909416
2014-03-31,002708.SZ,-11.3071008593
2014-03-31,002709.SZ,-27.8402366864
2014-03-31,002711.SZ,-4.67567567568
2014-03-31,002712.SZ,-13.7435307648
2014-03-31,002713.SZ,-31.1531841652
2014-03-31,002714.SZ,-10.87517934
2014-03-31,002715.SZ,-5.22875816993
2014-03-31,002716.SZ,-26.0324483776
2014-03-31,002717.SZ,-24.1838902839
2014-03-31,002718.SZ,-28.5413533835
2014-03-31,002719.SZ,-17.4025974026
2014-03-31,002721.SZ,-26.8678689731
2014-03-31,002722.SZ,-29.1950113379
2014-03-31,002723.SZ,-22.7722772277
2014-03-31,002725.SZ,-24.3975903614
2014-03-31,300001.SZ,-5.8087938685
